C:\Users\UMI\Desktop\disrl\myenv\Lib\site-packages\gym\utils\passive_env_checker.py:233: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
Episode 1: Reward: 12.0, Loss: None
Episode 103: Reward: 39.0, Loss: 0.4752958416938782
Episode 104: Reward: 18.0, Loss: 0.4435844421386719
Episode 105: Reward: 21.0, Loss: 0.31815940141677856
Episode 106: Reward: 28.0, Loss: 0.42071688175201416
Episode 107: Reward: 19.0, Loss: 0.28243404626846313
Episode 108: Reward: 12.0, Loss: 0.4564598500728607
Episode 109: Reward: 20.0, Loss: 0.47651296854019165
Episode 110: Reward: 13.0, Loss: 0.4441031217575073
Episode 111: Reward: 23.0, Loss: 0.5853006839752197
Episode 112: Reward: 20.0, Loss: 0.4441970884799957
Episode 113: Reward: 39.0, Loss: 0.3244999349117279
Episode 114: Reward: 13.0, Loss: 0.47109177708625793
Episode 115: Reward: 23.0, Loss: 0.379952609539032
Episode 116: Reward: 31.0, Loss: 0.46384820342063904
Episode 117: Reward: 12.0, Loss: 0.47320204973220825
Episode 118: Reward: 35.0, Loss: 0.5553299188613892
Episode 119: Reward: 14.0, Loss: 0.3574095368385315
Episode 120: Reward: 24.0, Loss: 0.36054879426956177
Episode 121: Reward: 21.0, Loss: 0.5556691884994507
Episode 122: Reward: 13.0, Loss: 0.5638508200645447
Episode 123: Reward: 11.0, Loss: 0.3963112235069275
Episode 124: Reward: 13.0, Loss: 0.4930826723575592
Episode 125: Reward: 19.0, Loss: 0.30983245372772217
Episode 126: Reward: 36.0, Loss: 0.40577343106269836
Episode 127: Reward: 11.0, Loss: 0.5183253288269043
Episode 128: Reward: 37.0, Loss: 0.41621828079223633
Episode 129: Reward: 21.0, Loss: 0.2851032018661499
Episode 130: Reward: 21.0, Loss: 0.4068669080734253
Episode 131: Reward: 23.0, Loss: 0.4265824556350708
Episode 132: Reward: 28.0, Loss: 0.6221060752868652
Episode 133: Reward: 31.0, Loss: 0.46783125400543213
Episode 134: Reward: 44.0, Loss: 0.6140919327735901
Episode 135: Reward: 13.0, Loss: 0.4055769741535187
Episode 136: Reward: 30.0, Loss: 0.3800587058067322
Episode 137: Reward: 31.0, Loss: 0.5017572641372681
Episode 138: Reward: 29.0, Loss: 0.4032176733016968
Episode 139: Reward: 14.0, Loss: 0.42467358708381653
Episode 140: Reward: 15.0, Loss: 0.5905977487564087
Episode 141: Reward: 25.0, Loss: 0.3034633994102478
Episode 142: Reward: 13.0, Loss: 0.38741058111190796
Episode 143: Reward: 39.0, Loss: 0.43589645624160767
Episode 144: Reward: 21.0, Loss: 0.37724924087524414
Episode 145: Reward: 12.0, Loss: 0.4950510859489441
Episode 146: Reward: 38.0, Loss: 0.4129020869731903
Episode 147: Reward: 25.0, Loss: 0.5353098511695862
Episode 148: Reward: 18.0, Loss: 0.44924837350845337
Episode 149: Reward: 28.0, Loss: 0.5600425601005554
Episode 150: Reward: 23.0, Loss: 0.5963248610496521
Episode 151: Reward: 27.0, Loss: 0.5267522931098938
Episode 152: Reward: 22.0, Loss: 0.3647407293319702
Episode 153: Reward: 107.0, Loss: 0.3846833109855652
Episode 154: Reward: 21.0, Loss: 0.39016038179397583
Episode 155: Reward: 11.0, Loss: 0.42810097336769104
Episode 156: Reward: 14.0, Loss: 0.6352582573890686
Episode 157: Reward: 18.0, Loss: 0.43098562955856323
Episode 158: Reward: 32.0, Loss: 0.42290085554122925
Episode 159: Reward: 60.0, Loss: 0.4699235260486603
Episode 160: Reward: 24.0, Loss: 0.3734132647514343
Episode 161: Reward: 24.0, Loss: 0.245030015707016
Episode 162: Reward: 10.0, Loss: 0.6152645349502563
Episode 163: Reward: 16.0, Loss: 0.5585685968399048
Episode 164: Reward: 31.0, Loss: 0.6326266527175903
Episode 165: Reward: 13.0, Loss: 0.3082226514816284
Episode 166: Reward: 11.0, Loss: 0.3685044050216675
Episode 167: Reward: 17.0, Loss: 0.41397613286972046
Episode 168: Reward: 66.0, Loss: 0.4115556478500366
Episode 169: Reward: 31.0, Loss: 0.5204470157623291
Episode 170: Reward: 51.0, Loss: 0.3338167667388916
Episode 171: Reward: 19.0, Loss: 0.4369235038757324
Episode 172: Reward: 40.0, Loss: 0.28182917833328247
Episode 173: Reward: 34.0, Loss: 0.42895546555519104
Episode 174: Reward: 14.0, Loss: 0.4652138352394104
Episode 175: Reward: 29.0, Loss: 0.4003051817417145
Episode 176: Reward: 46.0, Loss: 0.3156883418560028
Episode 177: Reward: 24.0, Loss: 0.3324882686138153
Episode 178: Reward: 12.0, Loss: 0.4137918949127197
Episode 179: Reward: 36.0, Loss: 0.42921847105026245
Episode 180: Reward: 25.0, Loss: 0.3752365708351135
Episode 181: Reward: 26.0, Loss: 0.4785832166671753
Episode 182: Reward: 14.0, Loss: 0.358798086643219
Episode 183: Reward: 17.0, Loss: 0.4178341031074524
Episode 184: Reward: 18.0, Loss: 0.5396677255630493
Episode 185: Reward: 15.0, Loss: 0.27677762508392334
Episode 186: Reward: 17.0, Loss: 0.5093355178833008
Episode 187: Reward: 23.0, Loss: 0.4397687017917633
Episode 188: Reward: 11.0, Loss: 0.5419704914093018
Episode 189: Reward: 16.0, Loss: 0.38807398080825806
Episode 190: Reward: 11.0, Loss: 0.43157291412353516
Episode 191: Reward: 31.0, Loss: 0.43859654664993286
Episode 192: Reward: 11.0, Loss: 0.38139867782592773
Episode 193: Reward: 18.0, Loss: 0.3465297222137451
Episode 194: Reward: 14.0, Loss: 0.4709894359111786
Episode 195: Reward: 15.0, Loss: 0.47185659408569336
Episode 196: Reward: 13.0, Loss: 0.5258743762969971
Episode 197: Reward: 16.0, Loss: 0.24619057774543762
Episode 198: Reward: 13.0, Loss: 0.4125414490699768
Episode 199: Reward: 59.0, Loss: 0.39086878299713135
Episode 200: Reward: 24.0, Loss: 0.26635876297950745
Episode 201: Reward: 15.0, Loss: 0.5062822699546814
Episode 202: Reward: 21.0, Loss: 0.40676671266555786
Episode 203: Reward: 45.0, Loss: 0.31153604388237
Episode 204: Reward: 30.0, Loss: 0.4851547181606293
Episode 205: Reward: 17.0, Loss: 0.32094573974609375
Episode 206: Reward: 15.0, Loss: 0.43117886781692505
Episode 207: Reward: 20.0, Loss: 0.5379325151443481
Episode 208: Reward: 32.0, Loss: 0.3704261779785156
Episode 209: Reward: 15.0, Loss: 0.5703729391098022
Episode 210: Reward: 19.0, Loss: 0.3698291480541229
Episode 211: Reward: 12.0, Loss: 0.40356987714767456
Episode 212: Reward: 29.0, Loss: 0.36539119482040405
Episode 213: Reward: 24.0, Loss: 0.34936052560806274
Episode 214: Reward: 27.0, Loss: 0.5407160520553589
Episode 215: Reward: 41.0, Loss: 0.6531100273132324
Episode 216: Reward: 20.0, Loss: 0.32315561175346375
Episode 217: Reward: 17.0, Loss: 0.5246291160583496
Episode 218: Reward: 23.0, Loss: 0.4617604911327362
Episode 219: Reward: 22.0, Loss: 0.5828243494033813
Episode 220: Reward: 37.0, Loss: 0.3156353235244751
Episode 221: Reward: 10.0, Loss: 0.3676937222480774
Episode 222: Reward: 30.0, Loss: 0.47299620509147644
Episode 223: Reward: 16.0, Loss: 0.35907793045043945
Episode 224: Reward: 27.0, Loss: 0.6040607690811157
Episode 225: Reward: 8.0, Loss: 0.5366067886352539
Episode 226: Reward: 46.0, Loss: 0.705068826675415
Episode 227: Reward: 35.0, Loss: 0.4673200249671936
Episode 228: Reward: 14.0, Loss: 0.46411794424057007
Episode 229: Reward: 23.0, Loss: 0.5283356308937073
Episode 230: Reward: 15.0, Loss: 0.34916624426841736
Episode 231: Reward: 11.0, Loss: 0.35650238394737244
Episode 232: Reward: 35.0, Loss: 0.5497710704803467
Episode 233: Reward: 32.0, Loss: 0.23386907577514648
Episode 234: Reward: 20.0, Loss: 0.7379351258277893
Episode 235: Reward: 19.0, Loss: 0.34954631328582764
Episode 236: Reward: 15.0, Loss: 0.5879535675048828
Episode 237: Reward: 36.0, Loss: 0.7546688318252563
Episode 238: Reward: 27.0, Loss: 0.4427485764026642
Episode 239: Reward: 27.0, Loss: 0.4349229335784912
Episode 240: Reward: 26.0, Loss: 0.4116225838661194
Episode 241: Reward: 13.0, Loss: 0.3851093649864197
Episode 242: Reward: 18.0, Loss: 0.2429180145263672
Episode 243: Reward: 29.0, Loss: 0.5081444978713989
Episode 244: Reward: 25.0, Loss: 0.42639315128326416
Episode 245: Reward: 44.0, Loss: 0.4556020498275757
Episode 246: Reward: 35.0, Loss: 0.4433867931365967
Episode 247: Reward: 17.0, Loss: 0.34628742933273315
Episode 248: Reward: 14.0, Loss: 0.35800114274024963
Episode 249: Reward: 10.0, Loss: 0.4998931884765625
Episode 250: Reward: 35.0, Loss: 0.3260331153869629
Episode 251: Reward: 17.0, Loss: 0.5902622938156128
Episode 252: Reward: 23.0, Loss: 0.4335211515426636
Episode 253: Reward: 33.0, Loss: 0.3837374448776245
Episode 254: Reward: 51.0, Loss: 0.32129985094070435
Episode 255: Reward: 46.0, Loss: 0.24870087206363678
Episode 256: Reward: 12.0, Loss: 0.26433247327804565
Episode 257: Reward: 23.0, Loss: 0.3477153480052948
Episode 258: Reward: 11.0, Loss: 0.552497148513794
Episode 259: Reward: 14.0, Loss: 0.46694129705429077
Episode 260: Reward: 15.0, Loss: 0.5758898854255676
Episode 261: Reward: 23.0, Loss: 0.47311729192733765
Episode 262: Reward: 32.0, Loss: 0.4175179600715637
Episode 263: Reward: 10.0, Loss: 0.3059595227241516
Episode 264: Reward: 24.0, Loss: 0.3239363431930542
Episode 265: Reward: 12.0, Loss: 0.2270875871181488
Episode 266: Reward: 18.0, Loss: 0.6181610822677612
Episode 267: Reward: 11.0, Loss: 0.29617762565612793
Episode 268: Reward: 23.0, Loss: 0.5565712451934814
Episode 269: Reward: 13.0, Loss: 0.345860093832016
Episode 270: Reward: 28.0, Loss: 0.6006884574890137
Episode 271: Reward: 24.0, Loss: 0.3685127794742584
Episode 272: Reward: 45.0, Loss: 0.42238056659698486
Episode 273: Reward: 21.0, Loss: 0.6320948600769043
Episode 274: Reward: 34.0, Loss: 0.5065861940383911
Episode 275: Reward: 12.0, Loss: 0.43172627687454224
Episode 276: Reward: 27.0, Loss: 0.3770737946033478
Episode 277: Reward: 24.0, Loss: 0.31429463624954224
Episode 278: Reward: 18.0, Loss: 0.3840236961841583
Episode 279: Reward: 38.0, Loss: 0.3191359043121338
Episode 280: Reward: 16.0, Loss: 0.5439722537994385
Episode 281: Reward: 26.0, Loss: 0.5093690156936646
Episode 282: Reward: 15.0, Loss: 0.34027889370918274
Episode 283: Reward: 24.0, Loss: 0.3136780261993408
Episode 284: Reward: 19.0, Loss: 0.2504895329475403
Episode 285: Reward: 40.0, Loss: 0.4365583658218384
Episode 286: Reward: 13.0, Loss: 0.34654489159584045
Episode 287: Reward: 32.0, Loss: 0.4188370108604431
Episode 288: Reward: 11.0, Loss: 0.33704739809036255
Episode 289: Reward: 27.0, Loss: 0.5199964046478271
Episode 290: Reward: 30.0, Loss: 0.3381550908088684
Episode 291: Reward: 21.0, Loss: 0.4506768584251404
Episode 292: Reward: 38.0, Loss: 0.31656503677368164
Episode 293: Reward: 34.0, Loss: 0.2774527370929718
Episode 294: Reward: 15.0, Loss: 0.4763079881668091
Episode 295: Reward: 39.0, Loss: 0.19782477617263794
Episode 296: Reward: 19.0, Loss: 0.494495689868927
Episode 297: Reward: 26.0, Loss: 0.31316396594047546
Episode 298: Reward: 20.0, Loss: 0.659070611000061
Episode 299: Reward: 41.0, Loss: 0.3322036862373352
Episode 300: Reward: 21.0, Loss: 0.5091190934181213
Episode 301: Reward: 23.0, Loss: 0.44415685534477234
Episode 302: Reward: 18.0, Loss: 0.3943767547607422
Episode 303: Reward: 31.0, Loss: 0.4774760901927948
Episode 304: Reward: 48.0, Loss: 0.5830000638961792
Episode 305: Reward: 19.0, Loss: 0.41165146231651306
Episode 306: Reward: 18.0, Loss: 0.33392012119293213
Episode 307: Reward: 55.0, Loss: 0.2807842493057251
Episode 308: Reward: 22.0, Loss: 0.33130696415901184
Episode 309: Reward: 13.0, Loss: 0.30307143926620483
Episode 310: Reward: 10.0, Loss: 0.24573379755020142
Episode 311: Reward: 25.0, Loss: 0.5296435952186584
Episode 312: Reward: 36.0, Loss: 0.34823426604270935
Episode 313: Reward: 28.0, Loss: 0.362521231174469
Episode 314: Reward: 25.0, Loss: 0.500943660736084
Episode 315: Reward: 13.0, Loss: 0.304831862449646
Episode 316: Reward: 32.0, Loss: 0.3242868483066559
Episode 317: Reward: 21.0, Loss: 0.39126747846603394
Episode 318: Reward: 31.0, Loss: 0.3453676104545593
Episode 319: Reward: 30.0, Loss: 0.5189645290374756
Episode 320: Reward: 9.0, Loss: 0.40861159563064575
Episode 321: Reward: 45.0, Loss: 0.24839675426483154
Episode 322: Reward: 24.0, Loss: 0.3339683413505554
Episode 323: Reward: 13.0, Loss: 0.3802100419998169
Episode 324: Reward: 8.0, Loss: 0.44496849179267883
Episode 325: Reward: 34.0, Loss: 0.35711967945098877
Episode 326: Reward: 34.0, Loss: 0.577203094959259
Episode 327: Reward: 30.0, Loss: 0.4642433226108551
Episode 328: Reward: 13.0, Loss: 0.2495197206735611
Episode 329: Reward: 19.0, Loss: 0.3477534353733063
Episode 330: Reward: 12.0, Loss: 0.506013035774231
Episode 331: Reward: 31.0, Loss: 0.49876248836517334
Episode 332: Reward: 21.0, Loss: 0.6570093631744385
Episode 333: Reward: 14.0, Loss: 0.3449106514453888
Episode 334: Reward: 11.0, Loss: 0.49391424655914307
Episode 335: Reward: 13.0, Loss: 0.386260449886322
Episode 336: Reward: 13.0, Loss: 0.3120962977409363
Episode 337: Reward: 43.0, Loss: 0.5142405033111572
Episode 338: Reward: 26.0, Loss: 0.26133158802986145
Episode 339: Reward: 12.0, Loss: 0.3834396302700043
Episode 340: Reward: 14.0, Loss: 0.25482118129730225
Episode 341: Reward: 63.0, Loss: 0.570032000541687
Episode 342: Reward: 18.0, Loss: 0.249472513794899
Episode 343: Reward: 27.0, Loss: 0.5514931678771973
Episode 344: Reward: 28.0, Loss: 0.28007209300994873
Episode 345: Reward: 19.0, Loss: 0.43184924125671387
Episode 346: Reward: 39.0, Loss: 0.23588815331459045
Episode 347: Reward: 21.0, Loss: 0.4256489872932434
Episode 348: Reward: 33.0, Loss: 0.6121264696121216
Episode 349: Reward: 23.0, Loss: 0.4469009041786194
Episode 350: Reward: 10.0, Loss: 0.4635429382324219
Episode 351: Reward: 12.0, Loss: 0.5263671875
Episode 352: Reward: 26.0, Loss: 0.43810388445854187
Episode 353: Reward: 11.0, Loss: 0.28008219599723816
Episode 354: Reward: 22.0, Loss: 0.25690892338752747
Episode 355: Reward: 15.0, Loss: 0.47316086292266846
Episode 356: Reward: 19.0, Loss: 0.434068500995636
Episode 357: Reward: 11.0, Loss: 0.25642263889312744
Episode 358: Reward: 20.0, Loss: 0.44221872091293335
Episode 359: Reward: 26.0, Loss: 0.39579176902770996
Episode 360: Reward: 26.0, Loss: 0.47600221633911133
Episode 361: Reward: 16.0, Loss: 0.5387989282608032
Episode 362: Reward: 24.0, Loss: 0.29109400510787964
Episode 363: Reward: 32.0, Loss: 0.40658074617385864
Episode 364: Reward: 16.0, Loss: 0.3073582053184509
Episode 365: Reward: 14.0, Loss: 0.5600501298904419
Episode 366: Reward: 30.0, Loss: 0.4644981324672699
Episode 367: Reward: 21.0, Loss: 0.4700157046318054
Episode 368: Reward: 21.0, Loss: 0.3689480423927307
Episode 369: Reward: 23.0, Loss: 0.5190000534057617
Episode 370: Reward: 16.0, Loss: 0.314521461725235
Episode 371: Reward: 23.0, Loss: 0.3768000304698944
Episode 372: Reward: 24.0, Loss: 0.4754750728607178
Episode 373: Reward: 17.0, Loss: 0.4572095274925232
Episode 374: Reward: 12.0, Loss: 0.4775659739971161
Episode 375: Reward: 20.0, Loss: 0.5335883498191833
Episode 376: Reward: 12.0, Loss: 0.4511515498161316
Episode 377: Reward: 41.0, Loss: 0.33672693371772766
Episode 378: Reward: 43.0, Loss: 0.3301885426044464
Episode 379: Reward: 13.0, Loss: 0.36999595165252686
Episode 380: Reward: 30.0, Loss: 0.30131471157073975
Episode 381: Reward: 38.0, Loss: 0.4586107134819031
Episode 382: Reward: 42.0, Loss: 0.26077204942703247
Episode 383: Reward: 47.0, Loss: 0.3091248571872711
Episode 384: Reward: 13.0, Loss: 0.5113049745559692
Episode 385: Reward: 12.0, Loss: 0.2283463031053543
Episode 386: Reward: 18.0, Loss: 0.6519434452056885
Episode 387: Reward: 20.0, Loss: 0.28313133120536804
Episode 388: Reward: 19.0, Loss: 0.37530237436294556
Episode 389: Reward: 10.0, Loss: 0.350268691778183
Episode 390: Reward: 40.0, Loss: 0.35509565472602844
Episode 391: Reward: 9.0, Loss: 0.3591228723526001
Episode 392: Reward: 26.0, Loss: 0.5617616772651672
Episode 393: Reward: 25.0, Loss: 0.41387414932250977
Episode 394: Reward: 47.0, Loss: 0.42851004004478455
Episode 395: Reward: 28.0, Loss: 0.3904106318950653
Episode 396: Reward: 41.0, Loss: 0.39611026644706726
Episode 397: Reward: 39.0, Loss: 0.3128274381160736
Episode 398: Reward: 24.0, Loss: 0.528174102306366
Episode 399: Reward: 13.0, Loss: 0.4617701768875122
Episode 400: Reward: 14.0, Loss: 0.5673791170120239
Episode 401: Reward: 59.0, Loss: 0.47868549823760986
Episode 402: Reward: 27.0, Loss: 0.4868468642234802
Episode 403: Reward: 37.0, Loss: 0.42751404643058777
Episode 404: Reward: 36.0, Loss: 0.5471857190132141
Episode 405: Reward: 26.0, Loss: 0.45976412296295166
Episode 406: Reward: 23.0, Loss: 0.39526230096817017
Episode 407: Reward: 43.0, Loss: 0.3481358289718628
Episode 408: Reward: 14.0, Loss: 0.5457194447517395
Episode 409: Reward: 44.0, Loss: 0.3832286596298218
Episode 410: Reward: 71.0, Loss: 0.3313049077987671
Episode 411: Reward: 29.0, Loss: 0.3656722903251648
Episode 412: Reward: 45.0, Loss: 0.40461277961730957
Episode 413: Reward: 19.0, Loss: 0.3335798680782318
Episode 414: Reward: 23.0, Loss: 0.45164042711257935
Episode 415: Reward: 17.0, Loss: 0.47694432735443115
Episode 416: Reward: 27.0, Loss: 0.2893681228160858
Episode 417: Reward: 15.0, Loss: 0.41541633009910583
Episode 418: Reward: 16.0, Loss: 0.33505377173423767
Episode 419: Reward: 32.0, Loss: 0.5047643780708313
Episode 420: Reward: 17.0, Loss: 0.3631250262260437
Episode 421: Reward: 28.0, Loss: 0.2835359573364258
Episode 422: Reward: 23.0, Loss: 0.5368070602416992
Episode 423: Reward: 67.0, Loss: 0.33050858974456787
Episode 424: Reward: 16.0, Loss: 0.24262382090091705
Episode 425: Reward: 19.0, Loss: 0.2333238422870636
Episode 426: Reward: 12.0, Loss: 0.3267606496810913
Episode 427: Reward: 73.0, Loss: 0.2223343551158905
Episode 428: Reward: 11.0, Loss: 0.35539156198501587
Episode 429: Reward: 11.0, Loss: 0.5332028269767761
Episode 430: Reward: 43.0, Loss: 0.47393539547920227
Episode 431: Reward: 18.0, Loss: 0.3507729470729828
Episode 432: Reward: 17.0, Loss: 0.3981892764568329
Episode 433: Reward: 12.0, Loss: 0.4489489793777466
Episode 434: Reward: 18.0, Loss: 0.24707797169685364
Episode 435: Reward: 12.0, Loss: 0.41353192925453186
Episode 436: Reward: 17.0, Loss: 0.3268609642982483
Episode 437: Reward: 10.0, Loss: 0.24740241467952728
Episode 438: Reward: 16.0, Loss: 0.5420862436294556
Episode 439: Reward: 11.0, Loss: 0.29607900977134705
Episode 440: Reward: 30.0, Loss: 0.2631826102733612
Episode 441: Reward: 19.0, Loss: 0.3006365895271301
Episode 442: Reward: 37.0, Loss: 0.35646480321884155
Episode 443: Reward: 12.0, Loss: 0.34468623995780945
Episode 444: Reward: 20.0, Loss: 0.31791335344314575
Episode 445: Reward: 24.0, Loss: 0.5878139138221741
Episode 446: Reward: 45.0, Loss: 0.38437995314598083
Episode 447: Reward: 31.0, Loss: 0.22703975439071655
Episode 448: Reward: 20.0, Loss: 0.3134952485561371
Episode 449: Reward: 17.0, Loss: 0.3378070294857025
Episode 450: Reward: 20.0, Loss: 0.37483254075050354
Episode 451: Reward: 25.0, Loss: 0.42822718620300293
Episode 452: Reward: 73.0, Loss: 0.2645459771156311
Episode 453: Reward: 11.0, Loss: 0.29931339621543884
Episode 454: Reward: 12.0, Loss: 0.299740731716156
Episode 455: Reward: 45.0, Loss: 0.34416115283966064
Episode 456: Reward: 16.0, Loss: 0.39495259523391724
Episode 457: Reward: 12.0, Loss: 0.2663916349411011
Episode 458: Reward: 24.0, Loss: 0.4870767593383789
Episode 459: Reward: 13.0, Loss: 0.2678355574607849
Episode 460: Reward: 9.0, Loss: 0.4196767807006836
Episode 461: Reward: 72.0, Loss: 0.34221351146698
Episode 462: Reward: 21.0, Loss: 0.4495261311531067
Episode 463: Reward: 24.0, Loss: 0.3432431221008301
Episode 464: Reward: 31.0, Loss: 0.2372838705778122
Episode 465: Reward: 18.0, Loss: 0.5348216891288757
Episode 466: Reward: 17.0, Loss: 0.480183869600296
Episode 467: Reward: 12.0, Loss: 0.5461043119430542
Episode 468: Reward: 29.0, Loss: 0.2957867681980133
Episode 469: Reward: 21.0, Loss: 0.39961251616477966
Episode 470: Reward: 37.0, Loss: 0.549705982208252
Episode 471: Reward: 14.0, Loss: 0.22971805930137634
