C:\Users\UMI\Desktop\disrl\myenv\Lib\site-packages\gym\utils\passive_env_checker.py:233: DeprecationWarning: `np.bool8` is a deprecated alias for `np.bool_`.  (Deprecated NumPy 1.24)
  if not isinstance(terminated, (bool, np.bool8)):
Episode 1: Reward: 14.0, Loss: None
Episode 451: Reward: 17.0, Loss: 0.17865046858787537
Episode 452: Reward: 20.0, Loss: 0.25220930576324463
Episode 453: Reward: 27.0, Loss: 0.1566212773323059
Episode 454: Reward: 53.0, Loss: 0.10162462294101715
Episode 455: Reward: 95.0, Loss: 0.19786430895328522
Episode 456: Reward: 25.0, Loss: 0.2433968484401703
Episode 457: Reward: 24.0, Loss: 0.09083342552185059
Episode 458: Reward: 16.0, Loss: 0.21058765053749084
Episode 459: Reward: 13.0, Loss: 0.4230501353740692
Episode 460: Reward: 27.0, Loss: 0.21964611113071442
Episode 461: Reward: 21.0, Loss: 0.18994280695915222
Episode 462: Reward: 34.0, Loss: 0.2746738791465759
Episode 463: Reward: 14.0, Loss: 0.3603938817977905
Episode 464: Reward: 67.0, Loss: 0.2785731256008148
Episode 465: Reward: 24.0, Loss: 0.1389465183019638
Episode 466: Reward: 19.0, Loss: 0.11689233034849167
Episode 467: Reward: 17.0, Loss: 0.31152212619781494
Episode 468: Reward: 42.0, Loss: 0.37438735365867615
Episode 469: Reward: 52.0, Loss: 0.35218843817710876
Episode 470: Reward: 32.0, Loss: 0.12862110137939453
Episode 471: Reward: 16.0, Loss: 0.26504501700401306
Episode 472: Reward: 14.0, Loss: 0.35733264684677124
Episode 473: Reward: 33.0, Loss: 0.35844892263412476
Episode 474: Reward: 42.0, Loss: 0.2182009071111679
Episode 475: Reward: 15.0, Loss: 0.3479492664337158
Episode 476: Reward: 16.0, Loss: 0.44070908427238464
Episode 477: Reward: 11.0, Loss: 0.21735389530658722
Episode 478: Reward: 20.0, Loss: 0.18887801468372345
Episode 479: Reward: 17.0, Loss: 0.3163661062717438
Episode 480: Reward: 49.0, Loss: 0.1982383280992508
Episode 481: Reward: 33.0, Loss: 0.2896575629711151
Episode 482: Reward: 13.0, Loss: 0.4688763916492462
Episode 483: Reward: 26.0, Loss: 0.32876408100128174
Episode 484: Reward: 59.0, Loss: 0.13816091418266296
Episode 485: Reward: 22.0, Loss: 0.24688369035720825
Episode 486: Reward: 60.0, Loss: 0.19390004873275757
Episode 487: Reward: 20.0, Loss: 0.13374556601047516
Episode 488: Reward: 39.0, Loss: 0.28559866547584534
Episode 489: Reward: 45.0, Loss: 0.26390010118484497
Episode 490: Reward: 24.0, Loss: 0.28949421644210815
Episode 491: Reward: 42.0, Loss: 0.24698680639266968
Episode 492: Reward: 15.0, Loss: 0.12371254712343216
Episode 493: Reward: 14.0, Loss: 0.25707051157951355
Episode 494: Reward: 46.0, Loss: 0.16845732927322388
Episode 495: Reward: 65.0, Loss: 0.17062689363956451
Episode 496: Reward: 14.0, Loss: 0.1619209349155426
Episode 497: Reward: 25.0, Loss: 0.20178422331809998
Episode 498: Reward: 38.0, Loss: 0.16307850182056427
Episode 499: Reward: 18.0, Loss: 0.17997679114341736
Episode 500: Reward: 55.0, Loss: 0.22550936043262482
Episode 501: Reward: 40.0, Loss: 0.14955900609493256
Episode 502: Reward: 73.0, Loss: 0.09541032463312149
Episode 503: Reward: 10.0, Loss: 0.18015074729919434
Episode 504: Reward: 50.0, Loss: 0.24427665770053864
Episode 505: Reward: 28.0, Loss: 0.19244855642318726
Episode 506: Reward: 12.0, Loss: 0.2695044279098511
Episode 507: Reward: 28.0, Loss: 0.1340571641921997
Episode 508: Reward: 50.0, Loss: 0.2875574231147766
Episode 509: Reward: 17.0, Loss: 0.32964491844177246
Episode 510: Reward: 17.0, Loss: 0.21671390533447266
Episode 511: Reward: 28.0, Loss: 0.286484032869339
Episode 512: Reward: 28.0, Loss: 0.20533818006515503
Episode 513: Reward: 23.0, Loss: 0.2437271922826767
Episode 514: Reward: 20.0, Loss: 0.10650943219661713
Episode 515: Reward: 44.0, Loss: 0.3883060812950134
Episode 516: Reward: 42.0, Loss: 0.32671046257019043
Episode 517: Reward: 22.0, Loss: 0.20409151911735535
Episode 518: Reward: 25.0, Loss: 0.08566325902938843
Episode 519: Reward: 35.0, Loss: 0.15700691938400269
Episode 520: Reward: 40.0, Loss: 0.2670726776123047
Episode 521: Reward: 10.0, Loss: 0.30184951424598694
Episode 522: Reward: 30.0, Loss: 0.27915501594543457
Episode 523: Reward: 87.0, Loss: 0.2466769516468048
Episode 524: Reward: 44.0, Loss: 0.14653395116329193
Episode 525: Reward: 19.0, Loss: 0.2524055540561676
Episode 526: Reward: 14.0, Loss: 0.11670255661010742
Episode 527: Reward: 34.0, Loss: 0.3345479369163513
Episode 528: Reward: 16.0, Loss: 0.3600621223449707
Episode 529: Reward: 20.0, Loss: 0.1525152176618576
Episode 530: Reward: 29.0, Loss: 0.3559786081314087
Episode 531: Reward: 13.0, Loss: 0.1184016615152359
Episode 532: Reward: 21.0, Loss: 0.25463685393333435
Episode 533: Reward: 16.0, Loss: 0.255312442779541
Episode 534: Reward: 17.0, Loss: 0.18226948380470276
Episode 535: Reward: 18.0, Loss: 0.4144470989704132
Episode 536: Reward: 36.0, Loss: 0.22466902434825897
Episode 537: Reward: 42.0, Loss: 0.1959230601787567
Episode 538: Reward: 17.0, Loss: 0.3196954131126404
Episode 539: Reward: 18.0, Loss: 0.28650742769241333
Episode 540: Reward: 17.0, Loss: 0.264141321182251
Episode 541: Reward: 13.0, Loss: 0.2029414176940918
Episode 542: Reward: 46.0, Loss: 0.14097318053245544
Episode 543: Reward: 14.0, Loss: 0.16878178715705872
Episode 544: Reward: 18.0, Loss: 0.25124019384384155
Episode 545: Reward: 29.0, Loss: 0.2445622682571411
Episode 546: Reward: 20.0, Loss: 0.328451931476593
Episode 547: Reward: 25.0, Loss: 0.17556388676166534
Episode 548: Reward: 21.0, Loss: 0.1416211575269699
Episode 549: Reward: 25.0, Loss: 0.24731166660785675
Episode 550: Reward: 20.0, Loss: 0.17744998633861542
Episode 551: Reward: 19.0, Loss: 0.23806971311569214
Episode 552: Reward: 28.0, Loss: 0.27551424503326416
Episode 553: Reward: 36.0, Loss: 0.16433623433113098
Episode 554: Reward: 50.0, Loss: 0.34070491790771484
Episode 555: Reward: 77.0, Loss: 0.14306670427322388
Episode 556: Reward: 14.0, Loss: 0.2115689069032669
Episode 557: Reward: 20.0, Loss: 0.20748350024223328
Episode 558: Reward: 40.0, Loss: 0.1998111754655838
Episode 559: Reward: 20.0, Loss: 0.1170598492026329
Episode 560: Reward: 20.0, Loss: 0.2295043021440506
Episode 561: Reward: 55.0, Loss: 0.20721444487571716
Episode 562: Reward: 82.0, Loss: 0.17240864038467407
Episode 563: Reward: 25.0, Loss: 0.2071099877357483
Episode 564: Reward: 27.0, Loss: 0.17018651962280273
Episode 565: Reward: 21.0, Loss: 0.18517139554023743
Episode 566: Reward: 13.0, Loss: 0.1897449642419815
Episode 567: Reward: 17.0, Loss: 0.20395120978355408
Episode 568: Reward: 36.0, Loss: 0.2012728601694107
Episode 569: Reward: 41.0, Loss: 0.18791434168815613
Episode 570: Reward: 63.0, Loss: 0.12120072543621063
Episode 571: Reward: 34.0, Loss: 0.20053356885910034
Episode 572: Reward: 34.0, Loss: 0.2072032392024994
Episode 573: Reward: 36.0, Loss: 0.30298393964767456
Episode 574: Reward: 24.0, Loss: 0.2772240936756134
Episode 575: Reward: 26.0, Loss: 0.28420746326446533
Episode 576: Reward: 25.0, Loss: 0.2557869255542755
Episode 577: Reward: 17.0, Loss: 0.27467697858810425
Episode 578: Reward: 15.0, Loss: 0.09290213882923126
Episode 579: Reward: 14.0, Loss: 0.27297860383987427
Episode 580: Reward: 27.0, Loss: 0.11122651398181915
Episode 581: Reward: 58.0, Loss: 0.11323868483304977
Episode 582: Reward: 84.0, Loss: 0.1615511178970337
Episode 583: Reward: 25.0, Loss: 0.13312578201293945
Episode 584: Reward: 12.0, Loss: 0.10170627385377884
Episode 585: Reward: 27.0, Loss: 0.08571930974721909
Episode 586: Reward: 29.0, Loss: 0.26171860098838806
Episode 587: Reward: 33.0, Loss: 0.3742808699607849
Episode 588: Reward: 49.0, Loss: 0.2144724428653717
Episode 589: Reward: 24.0, Loss: 0.2382100224494934
Episode 590: Reward: 25.0, Loss: 0.20445516705513
Episode 591: Reward: 28.0, Loss: 0.35699790716171265
Episode 592: Reward: 26.0, Loss: 0.35486313700675964
Episode 593: Reward: 21.0, Loss: 0.28431105613708496
Episode 594: Reward: 21.0, Loss: 0.21813032031059265
Episode 595: Reward: 14.0, Loss: 0.1985800862312317
Episode 596: Reward: 13.0, Loss: 0.15915091335773468
Episode 597: Reward: 26.0, Loss: 0.41452011466026306
Episode 598: Reward: 45.0, Loss: 0.17346882820129395
Episode 599: Reward: 12.0, Loss: 0.31614410877227783
Episode 600: Reward: 13.0, Loss: 0.1692974716424942
Episode 601: Reward: 27.0, Loss: 0.20695994794368744
Episode 602: Reward: 27.0, Loss: 0.17492830753326416
Episode 603: Reward: 56.0, Loss: 0.1802872270345688
Episode 604: Reward: 30.0, Loss: 0.11352067440748215
Episode 605: Reward: 45.0, Loss: 0.28654390573501587
Episode 606: Reward: 37.0, Loss: 0.19989803433418274
Episode 607: Reward: 26.0, Loss: 0.3221072554588318
Episode 608: Reward: 21.0, Loss: 0.18368418514728546
Episode 609: Reward: 31.0, Loss: 0.17232933640480042
Episode 610: Reward: 45.0, Loss: 0.18556848168373108
Episode 611: Reward: 43.0, Loss: 0.2946568727493286
Episode 612: Reward: 45.0, Loss: 0.24676814675331116
Episode 613: Reward: 15.0, Loss: 0.23217305541038513
Episode 614: Reward: 18.0, Loss: 0.14607775211334229
Episode 615: Reward: 17.0, Loss: 0.06572135537862778
Episode 616: Reward: 49.0, Loss: 0.16907361149787903
Episode 617: Reward: 43.0, Loss: 0.1447746455669403
Episode 618: Reward: 20.0, Loss: 0.27410417795181274
Episode 619: Reward: 79.0, Loss: 0.211928591132164
Episode 620: Reward: 14.0, Loss: 0.10386183857917786
Episode 621: Reward: 16.0, Loss: 0.17576968669891357
Episode 622: Reward: 60.0, Loss: 0.2804475724697113
Episode 623: Reward: 28.0, Loss: 0.21999534964561462
Episode 624: Reward: 43.0, Loss: 0.16795650124549866
Episode 625: Reward: 31.0, Loss: 0.2904517948627472
Episode 626: Reward: 19.0, Loss: 0.32949262857437134
Episode 627: Reward: 31.0, Loss: 0.1611068993806839
Episode 628: Reward: 20.0, Loss: 0.17949315905570984
Episode 629: Reward: 44.0, Loss: 0.2403712272644043
Episode 630: Reward: 24.0, Loss: 0.1756061613559723
Episode 631: Reward: 51.0, Loss: 0.1893027126789093
Episode 632: Reward: 18.0, Loss: 0.21404258906841278
Episode 633: Reward: 21.0, Loss: 0.20572425425052643
Episode 634: Reward: 148.0, Loss: 0.4987020492553711
Episode 635: Reward: 33.0, Loss: 0.10590241849422455
Episode 636: Reward: 27.0, Loss: 0.10419327020645142
Episode 637: Reward: 23.0, Loss: 0.20707248151302338
Episode 638: Reward: 27.0, Loss: 0.10369586944580078
Episode 639: Reward: 19.0, Loss: 0.326549768447876
Episode 640: Reward: 14.0, Loss: 0.3037591278553009
Episode 641: Reward: 11.0, Loss: 0.1833304762840271
Episode 642: Reward: 18.0, Loss: 0.1371072679758072
Episode 643: Reward: 11.0, Loss: 0.19481156766414642
Episode 644: Reward: 22.0, Loss: 0.2700338661670685
Episode 645: Reward: 10.0, Loss: 0.42110973596572876
Episode 646: Reward: 24.0, Loss: 0.17087115347385406
Episode 647: Reward: 19.0, Loss: 0.14180772006511688
Episode 648: Reward: 26.0, Loss: 0.24263213574886322
Episode 649: Reward: 54.0, Loss: 0.329032838344574
Episode 650: Reward: 20.0, Loss: 0.09988942742347717
Episode 651: Reward: 40.0, Loss: 0.20236444473266602
Episode 652: Reward: 73.0, Loss: 0.1618017554283142
Episode 653: Reward: 21.0, Loss: 0.25620681047439575
Episode 654: Reward: 33.0, Loss: 0.3382987380027771
Episode 655: Reward: 38.0, Loss: 0.2192392796278
Episode 656: Reward: 18.0, Loss: 0.10807915776968002
Episode 657: Reward: 10.0, Loss: 0.12824837863445282
Episode 658: Reward: 14.0, Loss: 0.16890908777713776
Episode 659: Reward: 42.0, Loss: 0.21092437207698822
Episode 660: Reward: 23.0, Loss: 0.0962054580450058
Episode 661: Reward: 21.0, Loss: 0.11254633963108063
Episode 662: Reward: 85.0, Loss: 0.2751784920692444
Episode 663: Reward: 36.0, Loss: 0.11807186901569366
Episode 664: Reward: 38.0, Loss: 0.38310670852661133
Episode 665: Reward: 10.0, Loss: 0.10928309708833694
Episode 666: Reward: 30.0, Loss: 0.21051114797592163
Episode 667: Reward: 41.0, Loss: 0.19166728854179382
Episode 668: Reward: 39.0, Loss: 0.22138118743896484
Episode 669: Reward: 14.0, Loss: 0.324185848236084
Episode 670: Reward: 13.0, Loss: 0.21595406532287598
Episode 671: Reward: 14.0, Loss: 0.108801931142807
Episode 672: Reward: 48.0, Loss: 0.2439286857843399
Episode 673: Reward: 24.0, Loss: 0.22442609071731567
Episode 674: Reward: 25.0, Loss: 0.15129423141479492
Episode 675: Reward: 17.0, Loss: 0.3327091932296753
Episode 676: Reward: 33.0, Loss: 0.28487375378608704
Episode 677: Reward: 32.0, Loss: 0.12766021490097046
Episode 678: Reward: 24.0, Loss: 0.2959679961204529
Episode 679: Reward: 24.0, Loss: 0.11057505011558533
Episode 680: Reward: 43.0, Loss: 0.1930302381515503
Episode 681: Reward: 30.0, Loss: 0.16739094257354736
Episode 682: Reward: 17.0, Loss: 0.2158491462469101
Episode 683: Reward: 40.0, Loss: 0.25938546657562256
Episode 684: Reward: 27.0, Loss: 0.1885700523853302
Episode 685: Reward: 32.0, Loss: 0.11936721950769424
Episode 686: Reward: 12.0, Loss: 0.16997186839580536
Episode 687: Reward: 47.0, Loss: 0.1364694982767105
Episode 688: Reward: 52.0, Loss: 0.1219809353351593
Episode 689: Reward: 41.0, Loss: 0.20739556849002838
Episode 690: Reward: 17.0, Loss: 0.14038795232772827
Episode 691: Reward: 26.0, Loss: 0.2063891738653183
Episode 692: Reward: 28.0, Loss: 0.15539991855621338
Episode 693: Reward: 18.0, Loss: 0.21360492706298828
Episode 694: Reward: 30.0, Loss: 0.19139167666435242
Episode 695: Reward: 12.0, Loss: 0.3241702616214752
Episode 696: Reward: 54.0, Loss: 0.35366636514663696
Episode 697: Reward: 9.0, Loss: 0.1670115739107132
Episode 698: Reward: 40.0, Loss: 0.17522060871124268
Episode 699: Reward: 21.0, Loss: 0.2850313186645508
Episode 700: Reward: 38.0, Loss: 0.17753848433494568
Episode 701: Reward: 16.0, Loss: 0.30243635177612305
Episode 702: Reward: 32.0, Loss: 0.19582422077655792
Episode 703: Reward: 37.0, Loss: 0.11875737458467484
Episode 704: Reward: 39.0, Loss: 0.2542579770088196
Episode 705: Reward: 42.0, Loss: 0.17406432330608368
Episode 706: Reward: 12.0, Loss: 0.09860046207904816
Episode 707: Reward: 35.0, Loss: 0.12705053389072418
Episode 708: Reward: 25.0, Loss: 0.1446719467639923
Episode 709: Reward: 32.0, Loss: 0.16714347898960114
Episode 710: Reward: 21.0, Loss: 0.15360131859779358
Episode 711: Reward: 32.0, Loss: 0.1398976743221283
Episode 712: Reward: 47.0, Loss: 0.2057112157344818
Episode 713: Reward: 52.0, Loss: 0.12761762738227844
Episode 714: Reward: 36.0, Loss: 0.15066736936569214
Episode 715: Reward: 22.0, Loss: 0.17009681463241577
Episode 716: Reward: 30.0, Loss: 0.13241909444332123
Episode 717: Reward: 27.0, Loss: 0.33410006761550903
Episode 718: Reward: 17.0, Loss: 0.2478206604719162
Episode 719: Reward: 17.0, Loss: 0.2551613450050354
Episode 720: Reward: 36.0, Loss: 0.44859838485717773
Episode 721: Reward: 17.0, Loss: 0.15652859210968018
Episode 722: Reward: 55.0, Loss: 0.17195895314216614
Episode 723: Reward: 30.0, Loss: 0.4012686312198639
Episode 724: Reward: 20.0, Loss: 0.38145712018013
Episode 725: Reward: 103.0, Loss: 0.2819482982158661
Episode 726: Reward: 27.0, Loss: 0.1438211053609848
Episode 727: Reward: 82.0, Loss: 0.19571653008460999
Episode 728: Reward: 17.0, Loss: 0.08949506282806396
Episode 729: Reward: 15.0, Loss: 0.2604188323020935
Episode 730: Reward: 30.0, Loss: 0.19353672862052917
Episode 731: Reward: 33.0, Loss: 0.16411948204040527
Episode 732: Reward: 26.0, Loss: 0.07692837715148926
Episode 733: Reward: 26.0, Loss: 0.12888699769973755
Episode 734: Reward: 36.0, Loss: 0.22962982952594757
Episode 735: Reward: 34.0, Loss: 0.16550877690315247
Episode 736: Reward: 12.0, Loss: 0.38735121488571167
Episode 737: Reward: 58.0, Loss: 0.2690790891647339
Episode 738: Reward: 20.0, Loss: 0.10146406292915344
Episode 739: Reward: 68.0, Loss: 0.1526358723640442
Episode 740: Reward: 15.0, Loss: 0.2193591445684433
Episode 741: Reward: 12.0, Loss: 0.5088393092155457
Episode 742: Reward: 32.0, Loss: 0.21938155591487885
Episode 743: Reward: 29.0, Loss: 0.07728942483663559
Episode 744: Reward: 24.0, Loss: 0.25860002636909485
Episode 745: Reward: 86.0, Loss: 0.14435794949531555
Episode 746: Reward: 20.0, Loss: 0.4386918544769287
Episode 747: Reward: 24.0, Loss: 0.15606799721717834
Episode 748: Reward: 56.0, Loss: 0.2064775824546814
Episode 749: Reward: 19.0, Loss: 0.1849280446767807
Episode 750: Reward: 48.0, Loss: 0.0850769579410553
Episode 751: Reward: 34.0, Loss: 0.2872413396835327
Episode 752: Reward: 95.0, Loss: 0.16278815269470215
Episode 753: Reward: 17.0, Loss: 0.2357318103313446
Episode 754: Reward: 11.0, Loss: 0.1658620536327362
Episode 755: Reward: 28.0, Loss: 0.2522867023944855
Episode 756: Reward: 59.0, Loss: 0.12581755220890045
Episode 757: Reward: 24.0, Loss: 0.25555384159088135
Episode 758: Reward: 19.0, Loss: 0.18476232886314392
Episode 759: Reward: 26.0, Loss: 0.189726322889328
Episode 760: Reward: 63.0, Loss: 0.24875491857528687
Episode 761: Reward: 35.0, Loss: 0.10551464557647705
Episode 762: Reward: 20.0, Loss: 0.1822155863046646
Episode 763: Reward: 21.0, Loss: 0.16299039125442505
Episode 764: Reward: 16.0, Loss: 0.3069903552532196
Episode 765: Reward: 18.0, Loss: 0.23698920011520386
Episode 766: Reward: 47.0, Loss: 0.20064634084701538
Episode 767: Reward: 81.0, Loss: 0.1538190394639969
Episode 768: Reward: 13.0, Loss: 0.13765648007392883
Episode 769: Reward: 11.0, Loss: 0.14490002393722534
Episode 770: Reward: 21.0, Loss: 0.18223103880882263
Episode 771: Reward: 21.0, Loss: 0.136651873588562
Episode 772: Reward: 14.0, Loss: 0.17369163036346436
Episode 773: Reward: 15.0, Loss: 0.12509143352508545
Episode 774: Reward: 10.0, Loss: 0.20452746748924255
Episode 775: Reward: 23.0, Loss: 0.12412543594837189
Episode 776: Reward: 26.0, Loss: 0.10087847709655762
Episode 777: Reward: 66.0, Loss: 0.2259775549173355
Episode 778: Reward: 52.0, Loss: 0.1188914105296135
Episode 779: Reward: 41.0, Loss: 0.1695028841495514
Episode 780: Reward: 28.0, Loss: 0.39592111110687256
Episode 781: Reward: 26.0, Loss: 0.3383983373641968
Episode 782: Reward: 22.0, Loss: 0.13314402103424072
Episode 783: Reward: 38.0, Loss: 0.3936721086502075
Episode 784: Reward: 39.0, Loss: 0.1020517498254776
Episode 785: Reward: 33.0, Loss: 0.11190356314182281
Episode 786: Reward: 38.0, Loss: 0.1939886510372162
Episode 787: Reward: 13.0, Loss: 0.27640843391418457
Episode 788: Reward: 51.0, Loss: 0.21226489543914795
Episode 789: Reward: 59.0, Loss: 0.12415555864572525
Episode 790: Reward: 31.0, Loss: 0.07139167934656143
Episode 791: Reward: 30.0, Loss: 0.16615858674049377
Episode 792: Reward: 20.0, Loss: 0.24978573620319366
Episode 793: Reward: 12.0, Loss: 0.18311263620853424
Episode 794: Reward: 57.0, Loss: 0.4254778027534485
Episode 795: Reward: 21.0, Loss: 0.2048623412847519
Episode 796: Reward: 14.0, Loss: 0.2540818750858307
Episode 797: Reward: 13.0, Loss: 0.09178775548934937
Episode 798: Reward: 73.0, Loss: 0.33363690972328186
Episode 799: Reward: 25.0, Loss: 0.15786999464035034
Episode 800: Reward: 19.0, Loss: 0.4943264126777649
Episode 801: Reward: 16.0, Loss: 0.22107276320457458
Episode 802: Reward: 52.0, Loss: 0.15627263486385345
Episode 803: Reward: 18.0, Loss: 0.3776019811630249
Episode 804: Reward: 16.0, Loss: 0.293393611907959
Episode 805: Reward: 22.0, Loss: 0.27499115467071533
Episode 806: Reward: 14.0, Loss: 0.2487868368625641
Episode 807: Reward: 25.0, Loss: 0.1743270754814148
Episode 808: Reward: 42.0, Loss: 0.1535782516002655
Episode 809: Reward: 20.0, Loss: 0.2605602741241455
Episode 810: Reward: 44.0, Loss: 0.3471648097038269
Episode 811: Reward: 13.0, Loss: 0.13397715985774994
Episode 812: Reward: 22.0, Loss: 0.11925791203975677
Episode 813: Reward: 27.0, Loss: 0.3329411447048187
Episode 814: Reward: 49.0, Loss: 0.22813105583190918
Episode 815: Reward: 81.0, Loss: 0.35701459646224976
Episode 816: Reward: 26.0, Loss: 0.2102431058883667
Episode 817: Reward: 71.0, Loss: 0.08654747903347015
Episode 818: Reward: 22.0, Loss: 0.11986187100410461
Episode 819: Reward: 20.0, Loss: 0.1840139776468277
Episode 820: Reward: 37.0, Loss: 0.26632073521614075
Episode 821: Reward: 12.0, Loss: 0.12230142205953598
Episode 822: Reward: 41.0, Loss: 0.28514793515205383
Episode 823: Reward: 37.0, Loss: 0.25627008080482483
Episode 824: Reward: 50.0, Loss: 0.3164440095424652
Episode 825: Reward: 17.0, Loss: 0.3283199071884155
Episode 826: Reward: 39.0, Loss: 0.18473869562149048
Episode 827: Reward: 23.0, Loss: 0.2838284969329834
Episode 828: Reward: 11.0, Loss: 0.19214189052581787
Episode 829: Reward: 16.0, Loss: 0.1063510924577713
Episode 830: Reward: 14.0, Loss: 0.17636781930923462
Episode 831: Reward: 56.0, Loss: 0.13486632704734802
Episode 832: Reward: 16.0, Loss: 0.13859784603118896
Episode 833: Reward: 33.0, Loss: 0.3004879355430603
Episode 834: Reward: 66.0, Loss: 0.2586335241794586
Episode 835: Reward: 33.0, Loss: 0.2532925605773926
Episode 836: Reward: 29.0, Loss: 0.2289409637451172
Episode 837: Reward: 31.0, Loss: 0.16557300090789795
Episode 838: Reward: 18.0, Loss: 0.2673547565937042
Episode 839: Reward: 23.0, Loss: 0.23476135730743408
Episode 840: Reward: 20.0, Loss: 0.2520718574523926
Episode 841: Reward: 55.0, Loss: 0.08877885341644287
Episode 842: Reward: 39.0, Loss: 0.08069685101509094
Episode 843: Reward: 12.0, Loss: 0.1919839084148407
Episode 844: Reward: 17.0, Loss: 0.1394738256931305
Episode 845: Reward: 9.0, Loss: 0.18786680698394775
Episode 846: Reward: 19.0, Loss: 0.10986064374446869
Episode 847: Reward: 54.0, Loss: 0.3173920214176178
Episode 848: Reward: 87.0, Loss: 0.12929388880729675
Episode 849: Reward: 18.0, Loss: 0.16983142495155334
Episode 850: Reward: 11.0, Loss: 0.2586873471736908
Episode 851: Reward: 18.0, Loss: 0.27561289072036743
Episode 852: Reward: 40.0, Loss: 0.10420817136764526
Episode 853: Reward: 64.0, Loss: 0.2035713493824005
Episode 854: Reward: 80.0, Loss: 0.16856513917446136
Episode 855: Reward: 27.0, Loss: 0.36200910806655884
Episode 856: Reward: 24.0, Loss: 0.07794645428657532
Episode 857: Reward: 24.0, Loss: 0.10664727538824081
Episode 858: Reward: 67.0, Loss: 0.22485187649726868
Episode 859: Reward: 32.0, Loss: 0.2286040484905243
Episode 860: Reward: 24.0, Loss: 0.37920793890953064
Episode 861: Reward: 36.0, Loss: 0.11753491312265396
Episode 862: Reward: 14.0, Loss: 0.23919789493083954
Episode 863: Reward: 31.0, Loss: 0.23579706251621246
Episode 864: Reward: 40.0, Loss: 0.17652101814746857
Episode 865: Reward: 14.0, Loss: 0.21660137176513672
Episode 866: Reward: 25.0, Loss: 0.17064420878887177
Episode 867: Reward: 28.0, Loss: 0.13753002882003784
Episode 868: Reward: 16.0, Loss: 0.25715845823287964
Episode 869: Reward: 25.0, Loss: 0.12525257468223572
Episode 870: Reward: 55.0, Loss: 0.1749957799911499
Episode 871: Reward: 49.0, Loss: 0.08871090412139893
Episode 872: Reward: 15.0, Loss: 0.24218443036079407
Episode 873: Reward: 31.0, Loss: 0.20614595711231232
Episode 874: Reward: 64.0, Loss: 0.1629718840122223
Episode 875: Reward: 19.0, Loss: 0.15072040259838104
Episode 876: Reward: 130.0, Loss: 0.1798020899295807
Episode 877: Reward: 15.0, Loss: 0.16484297811985016
Episode 878: Reward: 14.0, Loss: 0.10496017336845398
Episode 879: Reward: 32.0, Loss: 0.1778632402420044
Episode 880: Reward: 75.0, Loss: 0.39356350898742676
Episode 881: Reward: 13.0, Loss: 0.14547640085220337
Episode 882: Reward: 36.0, Loss: 0.33838725090026855
Episode 883: Reward: 37.0, Loss: 0.13626693189144135
Episode 884: Reward: 38.0, Loss: 0.14179310202598572
Episode 885: Reward: 12.0, Loss: 0.15857528150081635
Episode 886: Reward: 22.0, Loss: 0.15408951044082642
Episode 887: Reward: 27.0, Loss: 0.11429571360349655
Episode 888: Reward: 17.0, Loss: 0.22043517231941223
Episode 889: Reward: 56.0, Loss: 0.210689514875412
Episode 890: Reward: 66.0, Loss: 0.10609184205532074
Episode 891: Reward: 37.0, Loss: 0.1272244155406952
Episode 892: Reward: 24.0, Loss: 0.29259374737739563
Episode 893: Reward: 22.0, Loss: 0.0940602719783783
Episode 894: Reward: 38.0, Loss: 0.18759852647781372
Episode 895: Reward: 28.0, Loss: 0.18701639771461487
Episode 896: Reward: 24.0, Loss: 0.23958297073841095
Episode 897: Reward: 32.0, Loss: 0.13362860679626465
Episode 898: Reward: 51.0, Loss: 0.16956299543380737
Episode 899: Reward: 34.0, Loss: 0.290355384349823
Episode 900: Reward: 22.0, Loss: 0.12097817659378052
Episode 901: Reward: 28.0, Loss: 0.14803799986839294
Episode 902: Reward: 37.0, Loss: 0.39810821413993835
Episode 903: Reward: 37.0, Loss: 0.1593877673149109
Episode 904: Reward: 47.0, Loss: 0.12001188099384308
Episode 905: Reward: 32.0, Loss: 0.15752702951431274
Episode 906: Reward: 31.0, Loss: 0.17814655601978302
Episode 907: Reward: 67.0, Loss: 0.13002364337444305
Episode 908: Reward: 77.0, Loss: 0.20811541378498077
Episode 909: Reward: 16.0, Loss: 0.5596868991851807
Episode 910: Reward: 17.0, Loss: 0.17850077152252197
Episode 911: Reward: 22.0, Loss: 0.16356244683265686
Episode 912: Reward: 55.0, Loss: 0.28380250930786133
Episode 913: Reward: 19.0, Loss: 0.22611914575099945
Episode 914: Reward: 28.0, Loss: 0.1860901564359665
Episode 915: Reward: 67.0, Loss: 0.08969921618700027
Episode 916: Reward: 37.0, Loss: 0.1160234585404396
Episode 917: Reward: 43.0, Loss: 0.1891811490058899
Episode 918: Reward: 31.0, Loss: 0.29023027420043945
Episode 919: Reward: 11.0, Loss: 0.20544496178627014
Episode 920: Reward: 87.0, Loss: 0.20830927789211273
Episode 921: Reward: 17.0, Loss: 0.21409806609153748
Episode 922: Reward: 24.0, Loss: 0.14568957686424255
Episode 923: Reward: 10.0, Loss: 0.21243184804916382
Episode 924: Reward: 14.0, Loss: 0.25453048944473267
Episode 925: Reward: 42.0, Loss: 0.26948994398117065
Episode 926: Reward: 26.0, Loss: 0.13406023383140564
Episode 927: Reward: 21.0, Loss: 0.20615622401237488
Episode 928: Reward: 48.0, Loss: 0.2770851254463196
